0.56998247,0.95980024,1.078702e-06,0.44851604,0.9314576,-0.07391514,0.34903014,0.80928457,-0.117041975,0.3904001,0.686829,-0.15316293,0.51222384,0.6396197,-0.18956709,0.38342607,0.5773809,-0.07630397,0.37840188,0.4099943,-0.13355534,0.37976372,0.3011864,-0.18345094,0.3841034,0.20551848,-0.22301984,0.47312975,0.5482653,-0.082045645,0.4660045,0.360155,-0.13079756,0.46460864,0.2385579,-0.17397712,0.46153307,0.13187686,-0.20607936,0.55927455,0.5609191,-0.09673928,0.5510859,0.38220987,-0.14347269,0.5452012,0.27036864,-0.17832784,0.53817695,0.17366308,-0.20263547,0.64753675,0.6069825,-0.11914714,0.6415944,0.4686461,-0.16422853,0.63474715,0.3772186,-0.18674871,0.62614834,0.29639596,-0.20189694,B
0.46696424,0.65725344,5.1616973e-07,0.36231318,0.6263138,-0.043932356,0.2867608,0.5146761,-0.05888286,0.31783476,0.4048034,-0.071321025,0.4009645,0.38017648,-0.08253158,0.27975094,0.39246798,-0.010433578,0.25195327,0.28155506,-0.029298544,0.24324907,0.21518004,-0.053370487,0.23920932,0.1542351,-0.07542275,0.3409886,0.36206675,-0.011084921,0.3088663,0.24259278,-0.023636486,0.29324964,0.16841382,-0.04405955,0.27872944,0.104254276,-0.06162458,0.40508178,0.35880962,-0.019585408,0.37715614,0.24767658,-0.033221427,0.35563982,0.17665714,-0.052269544,0.33565184,0.119450524,-0.06781816,0.47436494,0.37277868,-0.034542143,0.44960546,0.2835384,-0.04759028,0.42862436,0.22739309,-0.05647518,0.4079988,0.18254676,-0.064912476,B
0.4730401,0.71659094,7.649063e-07,0.38180774,0.6916853,-0.040678706,0.31303596,0.5917712,-0.062034354,0.3526271,0.5053735,-0.0809182,0.43985552,0.47899345,-0.100891836,0.31382328,0.46699178,-0.03746845,0.2916311,0.3548013,-0.06804505,0.28422228,0.28337187,-0.09641886,0.28070801,0.21958211,-0.11906652,0.3740178,0.4426254,-0.04302488,0.34986523,0.31803447,-0.06672027,0.33656046,0.23550959,-0.09127421,0.32481802,0.16554755,-0.10991596,0.4358276,0.44485137,-0.054092005,0.41313186,0.32741883,-0.07543417,0.3980999,0.25412756,-0.09613038,0.3845938,0.19402236,-0.11102378,0.49896216,0.4667084,-0.07019683,0.47930974,0.37357703,-0.090094484,0.46376133,0.31286165,-0.100153,0.44940054,0.2623768,-0.10760107,B
0.50050074,0.75040346,6.5249674e-07,0.4204708,0.7249989,-0.036168367,0.3617619,0.64240867,-0.055877384,0.39650398,0.562619,-0.0734732,0.47007185,0.53145486,-0.091759466,0.35862553,0.52647424,-0.03272432,0.34104738,0.42657405,-0.06044017,0.33821493,0.3633703,-0.08730469,0.33779547,0.30694124,-0.10886629,0.41249213,0.506474,-0.037569705,0.39194253,0.3981809,-0.059109565,0.3819144,0.32682383,-0.08208722,0.3719273,0.26603058,-0.099864945,0.4678588,0.50856173,-0.047297753,0.44753343,0.4063983,-0.06712041,0.43406823,0.34091604,-0.08527025,0.4214986,0.28639007,-0.09842546,0.5263648,0.52715015,-0.061526228,0.50823885,0.44473732,-0.081080474,0.49373156,0.39024043,-0.09044402,0.47962847,0.34481132,-0.09690614,B
0.54663795,0.74606144,4.581772e-07,0.47729555,0.7228228,-0.028849045,0.43641666,0.6543222,-0.043522526,0.47085437,0.59116876,-0.05628911,0.53044564,0.56967926,-0.06912662,0.43348944,0.5677155,-0.025018571,0.41479093,0.48508364,-0.047067348,0.41019624,0.43278447,-0.06833759,0.408739,0.3865847,-0.08550139,0.47819453,0.54943395,-0.028794924,0.45778856,0.46042794,-0.04561316,0.44892403,0.4024648,-0.06484309,0.43992165,0.35013467,-0.07961722,0.5232542,0.5492582,-0.036365017,0.50612485,0.46623883,-0.051742166,0.4937645,0.41340107,-0.067804664,0.48132297,0.36841065,-0.07969306,0.57301927,0.56359875,-0.047525715,0.5592712,0.49712202,-0.06293983,0.5478223,0.4544161,-0.07112312,0.53567696,0.41831458,-0.07686016,B
0.6168336,0.72647345,5.5523003e-07,0.5541189,0.7063621,-0.032421827,0.5224448,0.6457002,-0.049168635,0.5580042,0.5859622,-0.06280771,0.61159146,0.56171256,-0.075883724,0.50932914,0.5653172,-0.0302316,0.49540132,0.483875,-0.05285117,0.49245617,0.4316477,-0.07282805,0.49229363,0.38678545,-0.088144235,0.5509793,0.54751617,-0.031253956,0.5334263,0.46042472,-0.049349908,0.52752525,0.40295607,-0.068288356,0.5214072,0.3524153,-0.08224903,0.5925127,0.5458455,-0.036062725,0.57715243,0.4655802,-0.052384526,0.568209,0.41262162,-0.06858247,0.5600594,0.3675408,-0.08016645,0.63702863,0.55572337,-0.04442596,0.62337035,0.49291,-0.0596599,0.6136443,0.45168316,-0.06801709,0.6051741,0.41676894,-0.073631555,B
0.5562624,0.65053743,4.9607763e-07,0.48766157,0.62749565,-0.024461942,0.44619516,0.5535786,-0.034774043,0.47827324,0.4852708,-0.044255745,0.5363014,0.4578361,-0.053890847,0.4378877,0.47950783,-0.014589769,0.4172679,0.39736214,-0.032096896,0.41083187,0.34495473,-0.04960152,0.40824813,0.29975614,-0.063752264,0.48082325,0.45824242,-0.018163184,0.458225,0.37073016,-0.030649258,0.44703236,0.31534964,-0.047216516,0.43711558,0.26834148,-0.059834998,0.5254685,0.45510796,-0.025494047,0.50598705,0.37314603,-0.03674854,0.49218702,0.32259625,-0.050678685,0.47948003,0.28194362,-0.061279923,0.57479215,0.46544516,-0.03615823,0.5592373,0.39964843,-0.046676595,0.5454414,0.3590898,-0.052160982,0.5301221,0.32621604,-0.05629906,B
0.4344567,0.64859295,4.9687026e-07,0.35755202,0.62577885,-0.029868256,0.3005174,0.55379295,-0.044508047,0.31848276,0.4754734,-0.057990536,0.3770651,0.43966252,-0.07125739,0.28553718,0.46553543,-0.016948322,0.25653964,0.38121405,-0.037555374,0.24469674,0.32833704,-0.05896651,0.23604812,0.28026295,-0.07671308,0.32949758,0.4403989,-0.020761883,0.30011845,0.3487798,-0.036208127,0.28417093,0.28887886,-0.055610795,0.26813817,0.23754132,-0.0709014,0.37795687,0.43382862,-0.029336445,0.35071424,0.3492515,-0.044070087,0.33160546,0.29524297,-0.060230073,0.31261697,0.25105733,-0.07240292,0.4308388,0.4405918,-0.041918907,0.4090364,0.37370664,-0.055757903,0.39117238,0.33142444,-0.063206814,0.37327075,0.29735473,-0.068976514,B
0.38704807,0.77509737,6.088467e-07,0.30901757,0.75987476,-0.028683009,0.2489335,0.6907066,-0.045637637,0.26742825,0.6154087,-0.061374396,0.32547623,0.5759234,-0.078288585,0.2375353,0.5831882,-0.031041116,0.21081628,0.49004707,-0.05842348,0.19863206,0.42980585,-0.08368456,0.18889117,0.37626895,-0.10332906,0.28615308,0.5585042,-0.038607366,0.25780025,0.45675516,-0.0609164,0.2389685,0.38806084,-0.08389963,0.22085576,0.32909745,-0.10095929,0.33875552,0.5541918,-0.049692124,0.31175005,0.45913422,-0.070224635,0.29205036,0.39819998,-0.088273935,0.27298498,0.34743768,-0.10093315,0.39452326,0.5669273,-0.064135954,0.37321743,0.4922064,-0.083834924,0.35517052,0.44251364,-0.09252782,0.33766967,0.4011317,-0.09807554,B
0.48368874,0.854037,6.563731e-07,0.4084442,0.8441983,-0.034276195,0.35355237,0.7714334,-0.051565543,0.38965484,0.70035547,-0.0654112,0.45719513,0.6723603,-0.08106817,0.35558918,0.66045296,-0.039040126,0.336738,0.570915,-0.06633833,0.33161673,0.51076806,-0.09136541,0.32868445,0.4569689,-0.111451246,0.40801686,0.6397529,-0.042933993,0.38779783,0.5393403,-0.06567986,0.37721744,0.47102734,-0.08854161,0.36708155,0.41070747,-0.10590084,0.4599585,0.64237726,-0.050758056,0.44380274,0.54536366,-0.07242844,0.4307249,0.48412317,-0.09298961,0.41852763,0.43325067,-0.10752791,0.5156255,0.66154116,-0.062077537,0.5029173,0.58233404,-0.08462786,0.48984006,0.531305,-0.09739149,0.47556958,0.48742858,-0.106057875,B
0.5749321,0.80842984,6.845043e-07,0.47382557,0.7681964,-0.032423913,0.4151236,0.67187667,-0.046232816,0.45230776,0.5809331,-0.059431307,0.52303845,0.54047775,-0.071304604,0.44277424,0.51992124,-0.0054718815,0.43865836,0.40583956,-0.02549853,0.44343588,0.33778095,-0.049213726,0.4499278,0.28062183,-0.06832926,0.5119459,0.5004495,-0.011751987,0.50565714,0.37134618,-0.023499578,0.5039962,0.29096672,-0.041116733,0.5032109,0.2274931,-0.05511029,0.5755088,0.5069726,-0.02479439,0.5683203,0.3860706,-0.036385067,0.5605803,0.31445232,-0.047741007,0.55428976,0.2571205,-0.057295043,0.64173555,0.5351221,-0.04299782,0.6343963,0.43871152,-0.0538492,0.6245115,0.38156986,-0.05481144,0.6130475,0.33321196,-0.05573187,B
0.668711,0.8190136,7.766802e-07,0.57115084,0.7837961,-0.033610445,0.51292586,0.6955804,-0.05288459,0.54923373,0.61011744,-0.07140044,0.6150874,0.56857806,-0.08956519,0.52572495,0.5494666,-0.020493906,0.5146274,0.43178454,-0.048251178,0.51554847,0.3604765,-0.07453691,0.52017736,0.3025375,-0.09404468,0.59191674,0.5279784,-0.028301347,0.58039534,0.3946042,-0.04814779,0.57654,0.31240737,-0.06963102,0.5750369,0.24688345,-0.08513245,0.6560778,0.530036,-0.04194854,0.64281505,0.40550244,-0.059498716,0.6357738,0.3336107,-0.07390164,0.6304626,0.27618045,-0.08450158,0.7216777,0.55274725,-0.060273487,0.7128717,0.45691055,-0.07497865,0.7039716,0.3993245,-0.07800241,0.6941091,0.3516935,-0.07973061,B
0.69266653,0.78596795,5.3849794e-07,0.58421564,0.7396117,-0.037420724,0.5209464,0.6344664,-0.052995704,0.5572039,0.53421843,-0.06811285,0.6376799,0.50780463,-0.08123577,0.54305625,0.47368205,0.0045770654,0.5339032,0.36012715,-0.013054222,0.5345484,0.29322678,-0.03881726,0.53697115,0.23386791,-0.06235281,0.6112009,0.45214677,-0.001374367,0.59798974,0.32248035,-0.010370612,0.59378934,0.246341,-0.030016841,0.5875722,0.17925459,-0.04830491,0.6753165,0.45848143,-0.0153369615,0.6640855,0.33968475,-0.023872212,0.6558703,0.2677864,-0.035922732,0.64694804,0.20514575,-0.049077347,0.74472296,0.48697105,-0.03587181,0.73329496,0.3952113,-0.04234905,0.72532785,0.33850086,-0.04265344,0.7176811,0.28777328,-0.046077274,B
0.7268682,0.81123734,5.509656e-07,0.61889094,0.7599692,-0.03555856,0.55645263,0.6521816,-0.04768806,0.59461105,0.55277276,-0.060151357,0.6763888,0.52258676,-0.07095143,0.57859164,0.50393,0.009879236,0.57081336,0.3918992,-0.006792571,0.57322615,0.324219,-0.031969514,0.5769466,0.264243,-0.054514397,0.64584965,0.48325562,0.0039090496,0.63494605,0.35493237,-0.0036945788,0.6323089,0.27946794,-0.022277221,0.6278823,0.2152313,-0.03950831,0.7090349,0.48998925,-0.010342303,0.7012136,0.37346596,-0.017751051,0.69248253,0.30107665,-0.029089443,0.6839547,0.23976484,-0.041249797,0.77771413,0.5169507,-0.03130864,0.7680317,0.4234114,-0.03697143,0.7595846,0.36480898,-0.036495563,0.7509984,0.31221783,-0.039078526,B
0.7173074,0.7581811,5.9913384e-07,0.6089974,0.7158884,-0.03262579,0.53880185,0.60682184,-0.04425565,0.5671585,0.5026229,-0.056571648,0.6423988,0.46028286,-0.06808191,0.54842746,0.45749542,0.0048395535,0.5347792,0.34123772,-0.014068658,0.5324033,0.2706533,-0.039166477,0.5322277,0.20951308,-0.060807347,0.61558914,0.43178758,-0.003337898,0.59499925,0.30096912,-0.013874239,0.5851495,0.22144404,-0.033765018,0.5753902,0.1550895,-0.050935827,0.6819467,0.43318412,-0.019128272,0.66348803,0.31192282,-0.03069222,0.65071523,0.23727486,-0.044447724,0.639097,0.17473075,-0.05703732,0.7515185,0.45485425,-0.040778313,0.7330872,0.35989523,-0.051212847,0.71992207,0.30079108,-0.053473026,0.7066758,0.2485232,-0.057041224,B
0.70211715,0.79603666,2.5344409e-07,0.5901727,0.7551789,-0.033676255,0.5125435,0.6554382,-0.045843504,0.5267097,0.5420798,-0.058778588,0.61212754,0.50558734,-0.068333834,0.5238906,0.49699384,0.022383373,0.5009727,0.38832158,0.013857777,0.49728608,0.33287877,-0.0073143165,0.49724993,0.28113168,-0.028767861,0.5855535,0.47186384,0.01705447,0.55714905,0.34701198,0.016463699,0.54686385,0.2833115,0.0021099544,0.53766435,0.22742024,-0.013381448,0.6484305,0.4727556,0.0033451498,0.6233004,0.35386428,0.0007030808,0.6052228,0.29260677,-0.004126958,0.59148854,0.24375223,-0.012717857,0.72396636,0.49315727,-0.017362632,0.70213544,0.40450197,-0.017141953,0.68580306,0.3534028,-0.011930661,0.6722039,0.30975085,-0.0123341605,B
0.55237526,0.81514096,5.68698e-07,0.44048947,0.7702584,-0.04039116,0.36990976,0.6640177,-0.058675658,0.40693176,0.55442274,-0.076901935,0.49174935,0.51101947,-0.09400517,0.3912037,0.48515227,-0.003681272,0.38702017,0.3611955,-0.029622251,0.39119077,0.28417048,-0.061971832,0.39628088,0.21442062,-0.09009922,0.4628179,0.4626492,-0.012654695,0.4524758,0.32138437,-0.030225703,0.448624,0.23578656,-0.05700859,0.44389895,0.1592857,-0.08040124,0.5313422,0.47003683,-0.029939447,0.52516115,0.3380267,-0.04757324,0.5171668,0.25851244,-0.065426655,0.507493,0.18802807,-0.08196458,0.60452396,0.5018369,-0.053866107,0.59821784,0.3986211,-0.070234485,0.5910679,0.3341484,-0.076173924,0.58211446,0.27500898,-0.08277718,B
0.38000518,0.90152544,6.34788e-07,0.3162294,0.8961275,-0.062858626,0.28486168,0.8722764,-0.112469316,0.31974137,0.854375,-0.15342526,0.36668792,0.84168947,-0.19763954,0.2916989,0.7733775,-0.12395937,0.28581667,0.6685845,-0.17636196,0.2913887,0.6045644,-0.20955274,0.30120578,0.54724306,-0.23288472,0.36130401,0.74924946,-0.11994253,0.35538256,0.6294686,-0.16432278,0.35718933,0.55335045,-0.19368786,0.360006,0.48564833,-0.21698968,0.42542017,0.7512535,-0.117679,0.42094874,0.64293206,-0.15708306,0.41849917,0.57376283,-0.18042317,0.41467518,0.51207674,-0.19745165,0.4851168,0.76836914,-0.119080454,0.4884712,0.6945342,-0.15340273,0.48577678,0.64674485,-0.16813682,0.4820798,0.60282713,-0.17821597,B
0.50338745,0.5962118,7.471106e-07,0.43466964,0.55861473,-0.037459403,0.41094723,0.50147235,-0.0599676,0.44690585,0.45246363,-0.079876035,0.49741176,0.43892398,-0.09934772,0.4365698,0.41088325,-0.023845011,0.4411794,0.32775247,-0.049292073,0.44859087,0.27499306,-0.07499156,0.4561006,0.23017365,-0.09505449,0.48342904,0.40419152,-0.025755133,0.4870348,0.3119656,-0.048515543,0.49318796,0.25049168,-0.07534031,0.4957233,0.19814469,-0.09505959,0.52407736,0.41464275,-0.03265049,0.5308781,0.328686,-0.053731963,0.53332824,0.27426293,-0.07494095,0.5335864,0.2296933,-0.089881785,0.5671449,0.4377292,-0.043407533,0.5737504,0.37232634,-0.061762303,0.5726397,0.32880843,-0.07235186,0.5693529,0.28922558,-0.07983702,B
0.4726303,0.6038777,6.296115e-07,0.4083184,0.57086676,-0.029670877,0.38396388,0.51436514,-0.045986827,0.42091703,0.46701634,-0.060258534,0.46990198,0.4594852,-0.07423203,0.4052206,0.43011373,-0.016623741,0.40941682,0.3553798,-0.037916124,0.4160332,0.30656573,-0.059831087,0.42312703,0.26614654,-0.0768782,0.4508898,0.42116255,-0.018824684,0.4531937,0.33879194,-0.037125308,0.4582522,0.28289598,-0.058709268,0.46121216,0.23513517,-0.074359074,0.4907304,0.42933258,-0.025329292,0.4951079,0.35264397,-0.042594347,0.49705255,0.30385876,-0.059535105,0.4979396,0.26316833,-0.071278475,0.53158736,0.45109946,-0.035089877,0.5358646,0.39194244,-0.050820664,0.53473836,0.35352668,-0.05868825,0.5324444,0.31836188,-0.063661315,B
0.40859815,0.525828,5.284015e-07,0.35565397,0.5028899,-0.024509126,0.3333683,0.45148048,-0.03847156,0.36428115,0.4122483,-0.050349474,0.40700033,0.40526512,-0.06248214,0.34968072,0.3783883,-0.023227025,0.35234803,0.3119054,-0.04320329,0.35757792,0.26753867,-0.061054002,0.3635614,0.23177163,-0.07443779,0.38891903,0.37099612,-0.025483886,0.3905336,0.29902667,-0.042063013,0.39500898,0.25018436,-0.058797114,0.39920843,0.20902516,-0.07068911,0.4241546,0.3779783,-0.030639252,0.4269329,0.31135005,-0.045980215,0.4286441,0.26812428,-0.059535176,0.43052584,0.23231834,-0.06882256,0.4599474,0.39751914,-0.038285054,0.46304205,0.34567505,-0.05288425,0.46269932,0.31191477,-0.059737902,0.4619021,0.28173232,-0.06386024,B
0.6262976,0.7010233,8.909636e-07,0.5531225,0.64495087,-0.055763107,0.5320263,0.57775795,-0.08350699,0.57964283,0.5286549,-0.1076837,0.6380129,0.51405984,-0.131297,0.5698032,0.47899696,-0.016359199,0.57958055,0.38806868,-0.03905426,0.59264857,0.33162606,-0.06916985,0.6062834,0.28413925,-0.09424752,0.6227097,0.47841755,-0.013638297,0.6346814,0.3768637,-0.031318754,0.6467168,0.30879796,-0.06408768,0.6559311,0.2522794,-0.09085828,0.6664034,0.49260548,-0.019704428,0.68172944,0.39821935,-0.03577452,0.6899329,0.34041107,-0.06278278,0.6947704,0.29237163,-0.084874995,0.7107691,0.51779443,-0.032639727,0.7235948,0.44629723,-0.045519058,0.72642833,0.40104583,-0.057525836,0.7269448,0.35911387,-0.06959643,B
0.49491674,0.8544693,2.0375123e-06,0.33154622,0.7996632,-0.088610984,0.24770488,0.69944346,-0.15056638,0.27499363,0.60061246,-0.21615405,0.36143008,0.532252,-0.28275955,0.3162234,0.47192457,-0.007202148,0.30112538,0.3146897,-0.040431302,0.29556215,0.20921886,-0.084913686,0.2995473,0.12338108,-0.124401435,0.40839276,0.4609576,-0.025504513,0.38860404,0.27443406,-0.049705572,0.3739653,0.14813516,-0.094127096,0.36299327,0.040907174,-0.13205458,0.49011147,0.47090375,-0.06336183,0.47990158,0.29610872,-0.09253485,0.46456504,0.17916673,-0.13539995,0.44733307,0.082314044,-0.17245205,0.574131,0.49840108,-0.11526316,0.5727538,0.36206102,-0.14711209,0.5584878,0.26990795,-0.1754748,0.5387967,0.18624541,-0.20305875,B
0.4859029,0.80966264,1.8665946e-06,0.34099358,0.756036,-0.081604846,0.27540824,0.6679026,-0.13764378,0.3096392,0.58518845,-0.19644402,0.38809764,0.5327943,-0.2562329,0.33560503,0.47850522,-0.0074325236,0.32606173,0.34394518,-0.038742665,0.32407543,0.25098887,-0.082557105,0.32853213,0.1778279,-0.121231005,0.4177798,0.47322604,-0.022608524,0.40464592,0.31163362,-0.046787746,0.3973863,0.19902083,-0.09200335,0.39117604,0.10514203,-0.1303547,0.49058795,0.48240724,-0.055235222,0.48378748,0.3356763,-0.08256891,0.47523242,0.23776826,-0.12373184,0.463049,0.15806586,-0.15884972,0.56569976,0.50556743,-0.100657344,0.5660696,0.39096466,-0.12896319,0.55495715,0.31340984,-0.15485132,0.5385483,0.24332318,-0.18033917,B
0.47803771,0.7688802,5.9034653e-07,0.42453933,0.7374512,-0.031039659,0.40287292,0.6806975,-0.05017079,0.43921828,0.632674,-0.067066856,0.48740062,0.61629117,-0.08389149,0.4147475,0.58077055,-0.031294957,0.4204605,0.49881732,-0.056423623,0.43096164,0.448203,-0.07812423,0.4429441,0.4056059,-0.09401541,0.4601487,0.57088304,-0.034327447,0.469238,0.48056623,-0.053515207,0.4792751,0.42357364,-0.07227337,0.48773068,0.3754409,-0.08609219,0.50155014,0.578521,-0.041052032,0.5105344,0.49563175,-0.05690195,0.5172716,0.4448793,-0.070839435,0.5222353,0.40212506,-0.08134812,0.5407672,0.60080224,-0.051424615,0.5466418,0.5368138,-0.06503708,0.5486595,0.4959077,-0.070994526,0.54885,0.46038115,-0.07516764,B
0.42353353,0.866218,7.1719865e-07,0.3290997,0.8196987,-0.041347627,0.26647925,0.7307347,-0.068076335,0.29182038,0.64235777,-0.0928585,0.36660013,0.6048993,-0.11766801,0.31714147,0.56049556,-0.038047656,0.3215108,0.4415607,-0.0737458,0.32907102,0.36638787,-0.10666097,0.3389856,0.30047,-0.13264002,0.38313463,0.5478941,-0.047294494,0.38680035,0.4112206,-0.07462525,0.39281324,0.3250864,-0.100277334,0.3981907,0.2514089,-0.1209066,0.4437505,0.5637568,-0.06270986,0.4479904,0.4378819,-0.087761134,0.45076022,0.35913843,-0.10638577,0.45195478,0.29225662,-0.12183454,0.50642294,0.6020117,-0.08354884,0.50999725,0.50400025,-0.105676286,0.508484,0.4419883,-0.114584416,0.5033953,0.38605756,-0.12207118,B
0.61211514,0.83572555,-4.1447572e-07,0.49908033,0.80622494,-0.02353189,0.4058947,0.7278419,-0.05271007,0.31980976,0.68076134,-0.089529656,0.23821968,0.6449138,-0.12339819,0.48309088,0.5343101,0.007856456,0.43895394,0.41385055,-0.04665259,0.36385897,0.39103565,-0.09637807,0.2983661,0.41085124,-0.12381589,0.5236666,0.52248645,-0.011280717,0.47674695,0.3860346,-0.058501583,0.39147198,0.37037975,-0.09734297,0.32008877,0.39761633,-0.11653508,0.565796,0.5282122,-0.039852858,0.52666676,0.38429946,-0.0746739,0.43506044,0.35627246,-0.09792922,0.35541636,0.37162784,-0.1074438,0.6018667,0.55535656,-0.07298437,0.54747707,0.45305622,-0.09812973,0.4748644,0.4122541,-0.11281273,0.4081766,0.4059635,-0.118513726,C
0.6449425,0.76131386,-4.820401e-07,0.5415324,0.74193096,-0.020710409,0.44838005,0.66251945,-0.042174324,0.36100644,0.61659163,-0.07063322,0.2797405,0.577703,-0.096063435,0.5211598,0.47393635,0.017063111,0.46958667,0.36333644,-0.029187685,0.39483622,0.34437847,-0.073475406,0.33501166,0.36554968,-0.09869707,0.55260813,0.4578751,-0.00030403663,0.50058967,0.33284113,-0.03777824,0.41449103,0.31643716,-0.07269773,0.3454654,0.3382448,-0.09307542,0.58872855,0.4597305,-0.026905913,0.54575217,0.32143027,-0.058761336,0.45709848,0.29666826,-0.08143277,0.38293797,0.31203,-0.092617474,0.6227403,0.48082536,-0.05751417,0.5710307,0.37750417,-0.084024265,0.4995728,0.33657372,-0.09954221,0.4332189,0.3282927,-0.106916666,C
0.6345066,0.7720523,-1.9075034e-07,0.5268607,0.73752534,-0.007878986,0.43638062,0.6470381,-0.029183205,0.3502816,0.60742986,-0.062614,0.26422247,0.5673018,-0.094619416,0.5227393,0.4594914,0.03300766,0.4759288,0.350056,-0.016364304,0.40245333,0.32631034,-0.06677336,0.33419818,0.3468479,-0.0972025,0.5604529,0.45123416,0.0014791216,0.5166563,0.3212719,-0.04319148,0.42460898,0.29956537,-0.0859861,0.34221727,0.32385123,-0.11143641,0.60018975,0.46036068,-0.03940566,0.5606512,0.31964397,-0.07505797,0.46526393,0.29229087,-0.10004784,0.3831331,0.30750602,-0.11291286,0.6334243,0.49028254,-0.08397055,0.5865002,0.3831482,-0.11428532,0.5103006,0.3423902,-0.13215905,0.4401255,0.33642465,-0.14148258,C
0.5972113,0.720258,-5.479791e-08,0.49545687,0.70565695,-0.015510556,0.4041136,0.6306404,-0.037874304,0.3156913,0.6026644,-0.06979071,0.23179317,0.56841797,-0.10059035,0.49332017,0.44455686,0.02228312,0.43643942,0.3405584,-0.024454756,0.3588458,0.31916916,-0.07153913,0.29337287,0.33725768,-0.100694954,0.5292363,0.43061662,-0.0036484038,0.46941108,0.30741912,-0.047987904,0.37727013,0.28765106,-0.0930788,0.3007946,0.31084448,-0.120454155,0.5675661,0.43322772,-0.03831752,0.51424104,0.29974914,-0.073821,0.41950566,0.27402097,-0.10393381,0.34062028,0.2892124,-0.12025163,0.5997327,0.455908,-0.07652288,0.5465797,0.35532993,-0.10739381,0.47184774,0.31554702,-0.12849678,0.40393937,0.30839157,-0.14013773,C
